0.731739142	0.609240168	0.266622443	0.41572025	0.9	0.47702532	0.127055706	0.963028085	0.537802439	0.447816504	0.78413453	0.643668851	0.376888851	0.579445016	0.169708299	0.542217624	0.724006864	0.687355438	0.672192619	0.737554811	0.737577463	0.70007184	0.763983217	0.736609825	0.721786048	0.683412849	0.669006424	0.735630108	0.734770301	0.697459479	0.760916969	0.730931015	0.721030647	0.68211693	0.668018651	0.735071557	0.733904057	0.696696791	0.760418849	0.730565848	0.57996769	0.580808081	0.580597015	0.581349206	0.581176471	0.581176471	0.58041958	0.580524345
0.737544129	0.532263408	0.116434365	0.129728332	0.116666667	0.492443734	0.352525315	0.583102002	0.167552905	0.624073797	0.433486343	0.515979522	0.51988491	0.702257169	0.362378488	0.263119342	0.571496435	0.505450048	0.519267769	0.575157894	0.54197172	0.499233528	0.577507052	0.516331191	0.568420078	0.500121803	0.513999686	0.572598068	0.53852819	0.495259228	0.572708323	0.508423164	0.567444079	0.498412335	0.512445451	0.571939124	0.537530822	0.494130376	0.572190587	0.508038477	0.705977383	0.707070707	0.705970149	0.708333333	0.710588235	0.710588235	0.70979021	0.707865169
0.741574176	0.742255304	0.315851732	0.176573594	0.35	0.235531575	0.288137429	0.477952472	0.740189255	0.552620548	0.506782699	0.330627324	0.535346025	0.231150202	0.469400668	0.111644819	0.642714982	0.547041969	0.43600917	0.623407943	0.545012055	0.404589741	0.583421613	0.407515119	0.641830819	0.544049373	0.432691912	0.625671613	0.543185722	0.401875866	0.580159935	0.400283596	0.641475065	0.543008212	0.431632847	0.625243124	0.542617258	0.40110156	0.579983995	0.400250962	0.231017771	0.232323232	0.231343284	0.23015873	0.230588235	0.230588235	0.230769231	0.232209738
0.747830249	0.365053616	0.429371588	0.165488827	0.216666667	0.636176501	0.503904293	0.661873662	0.456921136	0.529332015	0.476689797	0.647339951	0.352796066	0.656691723	0.498426049	0.526628633	0.48477596	0.482171456	0.646229897	0.49940038	0.528119732	0.5934297	0.527642226	0.596747009	0.48197494	0.477835865	0.643182843	0.49709938	0.525302151	0.590818944	0.522711873	0.590447988	0.481072079	0.476366295	0.642305241	0.496455401	0.524468096	0.590091645	0.522193641	0.590253613	0.657512116	0.658249158	0.658208955	0.658730159	0.658823529	0.658823529	0.660839161	0.65917603
0.753748766	0.602859747	0.59322914	0.424681966	0.416666667	0.503255741	0.717798201	0.400593879	0.429107732	0.39022018	0.551913804	0.388039258	0.441280644	0.204982981	0.730447795	0	0.522961485	0.488844097	0.495947482	0.499214488	0.454272109	0.377761678	0.457242638	0.343068497	0.52334461	0.48841328	0.4967485	0.503707671	0.453929416	0.377014304	0.453549643	0.33687654	0.523438063	0.488316303	0.49698494	0.50346041	0.453856778	0.376867816	0.453509565	0.337364705	0.206785137	0.207070707	0.207462687	0.206349206	0.207058824	0.207058824	0.206293706	0.205992509
0.756831677	0.539168486	0.173601777	0.19300987	0.233333333	0.846273644	0.685622251	0.414622642	0.441715663	0.610359239	0.722357058	0.413919648	0.650470351	0.017978106	0.74998061	0.464696382	0.331707642	0.269546187	0.3283214	0.297037115	0.205135997	0.131593583	0.22290041	0.05983321	0.331813085	0.268264038	0.32673939	0.296955396	0.204904486	0.130023486	0.217806889	0.051063379	0.331916531	0.267908377	0.326425598	0.297015614	0.20487065	0.129717009	0.217865557	0.051672417	0.019386107	0.021885522	0.019402985	0.01984127	0.021176471	0.021176471	0.020979021	0.02247191
0.76507136	0.947612428	0.688732127	0.106579587	0.766666667	0.396507763	0.381619146	0.494383302	0.42436045	0.833746219	0.225819164	0.541707788	0.476469743	0.957308079	0.5031893	0.478887039	0.933549103	0.796382507	0.569801721	0.932149767	0.856295257	0.687256174	0.935558609	0.763698263	0.932746211	0.792848054	0.564688769	0.931333744	0.853825956	0.684030608	0.93442511	0.757852239	0.932467905	0.791715176	0.563218579	0.931098572	0.853049022	0.68310455	0.934203547	0.757382517	0.961227787	0.961279461	0.959701493	0.964285714	0.964705882	0.964705882	0.965034965	0.962546816
0.769393216	0.042060017	0.653741702	0.315470645	0.983333333	0.189117875	0.365332524	0.282324863	0.759988357	0.440891604	0.532778402	0.326089443	0.468467212	0.343814641	0.344484591	0.571555109	0.400891727	0.386687056	0.680648019	0.42369629	0.452445602	0.597127782	0.472960411	0.597409433	0.397538232	0.382523556	0.678916389	0.420618604	0.449472047	0.595010522	0.467334639	0.591277317	0.396339038	0.380980841	0.678338244	0.419721325	0.448536471	0.594376256	0.466698	0.591073149	0.342487884	0.343434343	0.343283582	0.343253968	0.343529412	0.343529412	0.342657343	0.34082397
0.772350862	0.883857855	0.112940108	0.699350115	0.4	0.409702491	0.60045308	0.441245073	0.683528137	0.541117145	0.574664645	0.323414035	0.658196487	0.458053921	0.703870894	0.505777241	0.759765701	0.590963788	0.352996121	0.741134196	0.610184931	0.389971049	0.70284348	0.435488671	0.758736929	0.587542339	0.348014576	0.740076841	0.607704581	0.385981335	0.69991494	0.427216078	0.758351108	0.586387036	0.346518608	0.739778546	0.606952401	0.384827083	0.699608549	0.426807045	0.457189015	0.457912458	0.458208955	0.458333333	0.458823529	0.458823529	0.458041958	0.456928839
0.779848029	0.837021968	0.059672043	0.338506162	0.45	0.681151717	0.187322393	0.330527636	0.506078148	0.415125676	0.380381431	0.316451598	0.522784884	0.765244137	0.800257774	0.365958153	0.769447299	0.615624273	0.430751134	0.766998775	0.668043398	0.500635373	0.761054163	0.562236611	0.767251159	0.610569328	0.424265602	0.765077456	0.664589059	0.495903298	0.757854821	0.554473058	0.766500157	0.608876043	0.422254323	0.764516748	0.663522254	0.494587912	0.757343304	0.553957633	0.765751212	0.765993266	0.765671642	0.765873016	0.767058824	0.767058824	0.765734266	0.764044944
0.783099919	0.867652091	0.053965954	0.465167735	0.15	0.100067307	0.396241799	0.354295129	0.711232052	0.498455544	0.558640006	0.712683823	0.375176959	0.485619272	0.537087863	0.387023291	0.706712548	0.576250051	0.350695461	0.699145636	0.610359267	0.411041911	0.682164787	0.463876192	0.70561063	0.57265371	0.345843643	0.698242804	0.608127144	0.407690773	0.679489297	0.462432805	0.705188366	0.571407445	0.344370061	0.697971481	0.607454608	0.406717387	0.679304284	0.462054478	0.484652666	0.486531987	0.485074627	0.486111111	0.484705882	0.484705882	0.486013986	0.486891386
0.789216511	0.508640852	0.580208224	0.144438586	0.95	0.754891136	0.405755125	0.409852569	0.533399554	0.506587551	0.523557226	0.38354823	0.514746328	0.098842338	0.563156463	0.228459926	0.565833753	0.540241485	0.591224429	0.554933696	0.529564914	0.497719844	0.524599166	0.468944139	0.564547426	0.537663778	0.589692257	0.55376379	0.527792516	0.495719629	0.520331748	0.462358159	0.564134793	0.53681059	0.589299075	0.553480421	0.527252607	0.495225574	0.520026255	0.462421876	0.100161551	0.101010101	0.1	0.099206349	0.101176471	0.101176471	0.097902098	0.101123596
0.792291187	0.01998559	0.345791996	0.482071013	0.016666667	0.418597331	0.397740397	0.242820365	0.388891797	0.394982858	0.747132826	0.650744629	0.696373448	0.824502527	0.608542033	0.714915006	0.33206644	0.284450455	0.56409855	0.354494535	0.357423618	0.484013474	0.4046561	0.497298635	0.327545653	0.278613662	0.560464918	0.350591627	0.353357986	0.480144173	0.397618277	0.489190975	0.326062963	0.27665158	0.559365069	0.349489608	0.352126061	0.479119279	0.396707688	0.488674461	0.82552504	0.826599327	0.825373134	0.827380952	0.828235294	0.828235294	0.828671329	0.827715356
0.799541638	0.134964467	0.065394737	0.926590491	0.683333333	0.426179578	0.21619475	0.419657183	0.719399392	0.356759633	0.418976762	0.564087925	0.448766346	0.874751223	0.854640801	0.31647809	0.522132945	0.472894661	0.672246178	0.552932303	0.564344633	0.648857124	0.618533071	0.687891032	0.517877434	0.467214551	0.669324161	0.549327927	0.560309178	0.64563361	0.613243762	0.681313753	0.516390574	0.465249058	0.668387991	0.548262363	0.559053575	0.644649734	0.612355422	0.680733222	0.872374798	0.872053872	0.873134328	0.871031746	0.872941176	0.872941176	0.874125874	0.872659176
0.804585731	0.826807686	0.48879362	0.346612128	0.966666667	0.178320967	0.28998012	0.517095153	0.419099719	0.663369663	0.409733325	0.335908173	0.440005562	0.961211607	0.567850101	0.604209159	0.911188171	0.82052044	0.668773867	0.912944459	0.868353691	0.750981272	0.922692044	0.808443631	0.910316807	0.817427144	0.665133622	0.912095254	0.866113483	0.748527254	0.921371117	0.803375927	0.910010174	0.816438216	0.664050911	0.911862756	0.865496812	0.747913014	0.921155605	0.802981498	0.964458805	0.964646465	0.962686567	0.966269841	0.967058824	0.967058824	0.968531469	0.966292135
0.80947909	0.429478339	0.089389238	0.962973439	0.3	0.511200836	0.579968259	0.793930228	0.452233416	0.583196765	0.876869718	0.62026654	0.434488866	0.519833988	0.711256141	0.582824769	0.471092067	0.444357584	0.57846547	0.4794669	0.475936525	0.50146864	0.496470311	0.503343075	0.468362609	0.44058642	0.576298321	0.477198839	0.473184113	0.498625341	0.491211095	0.496144274	0.467510543	0.439339993	0.57563587	0.476559433	0.472370303	0.497921039	0.490662714	0.495973046	0.52180937	0.521885522	0.520895522	0.523809524	0.524705882	0.524705882	0.524475524	0.524344569
0.811999555	0.583154969	0.010779801	0.625675374	0.65	0.31968719	0.3675401	0.754416494	0.486633263	0.764794838	0.405951934	0.442972761	0.628362276	0.073461089	0.349630525	0.796926885	0.525958325	0.446567553	0.430751134	0.510786431	0.441149461	0.354787315	0.475686015	0.342674023	0.524053906	0.442840505	0.426875451	0.50921741	0.438779302	0.351452671	0.470804727	0.334606813	0.523505259	0.441689824	0.425816343	0.508832605	0.438116385	0.350568139	0.470427578	0.334657598	0.075928918	0.077441077	0.074626866	0.077380952	0.077647059	0.077647059	0.076923077	0.078651685
0.816832536	0.992470517	0.217451963	0.828672926	0.1	0.611348611	0.346353827	0.470651199	0.681389149	0.456450797	0.830542326	0.59289658	0.239463773	0.063363984	0.696096111	0.524467654	0.622674877	0.432007475	0	0.575616144	0.392697251	0	0.474804142	0.034292155	0.62513906	0.433267595	0	0.577911892	0.394191828	0	0.473028638	0.027299735	0.625826885	0.433617473	0	0.578535393	0.394601322	0	0.473503058	0.028215329	0.063004847	0.063973064	0.064179104	0.063492063	0.063529412	0.063529412	0.062937063	0.063670412
0.823680181	0.444892273	0	0.082573615	0.5	1	0.304132238	0.484113798	0.342311632	0.520420406	0.67758104	0.604761313	0.67738574	0.307014113	0.598318155	0.373458271	0.471994981	0.391644783	0.449308224	0.466877345	0.410753007	0.377501151	0.455560421	0.36561717	0.46864756	0.386244942	0.443902876	0.464002844	0.407140856	0.372943121	0.449421069	0.368487451	0.467590394	0.384448398	0.442307771	0.463253242	0.406018079	0.371667582	0.448697519	0.368823774	0.308562197	0.30976431	0.308955224	0.30952381	0.310588235	0.310588235	0.311188811	0.310861423
0.829585742	0.635860356	0.786074223	0.658763195	0.016666667	0.619579001	0.271929394	0.717236725	0.140852199	0.822733239	0.580688871	0.504958837	0.645410342	0.72770106	0.477023827	0.259122044	0.675582449	0.610358443	0.562141433	0.662679	0.60886739	0.516122946	0.634020564	0.51471819	0.673726824	0.606892587	0.559026849	0.660958592	0.606168166	0.512908952	0.629932446	0.508092421	0.673244628	0.605922886	0.558294674	0.660591395	0.605515452	0.512077933	0.629538354	0.507991869	0.733441034	0.735690236	0.732835821	0.738095238	0.738823529	0.738823529	0.737762238	0.737827715
0.831053943	0.377062457	0.397421189	0.374011255	0.716666667	0.534950333	0.478046602	0.559481939	0.575887861	0.427161166	0.298411357	0.398210396	0.517112049	0.841939604	0.593264647	0.609917664	0.667723761	0.621350536	0.708294311	0.683172068	0.678940241	0.694386615	0.714816313	0.720163516	0.66491696	0.616961893	0.705694546	0.680699112	0.675767134	0.691704829	0.711009782	0.714224452	0.663947508	0.615466464	0.704897239	0.679980336	0.67478132	0.690907404	0.710414039	0.71373967	0.841680129	0.841750842	0.841791045	0.841269841	0.842352941	0.842352941	0.842657343	0.842696629
0.837034128	0.677682473	0.334732762	0.307050011	0.133333333	0.588043213	0.391358582	0.306069405	0.467527096	0.511832845	0.652455512	0.774238265	0.466255786	0.623909777	0.607009972	0.738405675	0.652098221	0.587737195	0.523297146	0.649279319	0.611398798	0.521155914	0.641735413	0.544041211	0.65034126	0.584109241	0.519564708	0.647810687	0.608883219	0.518134894	0.63818886	0.537462155	0.649771633	0.582931636	0.518469728	0.647382994	0.608203164	0.517262555	0.637827398	0.537408482	0.625201939	0.626262626	0.623880597	0.625	0.625882353	0.625882353	0.625874126	0.625468165
0.844798665	0.758588987	0.456185374	0.185529009	0.833333333	0.524362939	0.444075679	0.444764394	0.662495731	0.497033774	0.728678522	0.483078336	0.49785466	0.902166315	0.551709848	0.103493853	0.838953813	0.732464302	0.607397737	0.842586596	0.787637611	0.677012092	0.857005526	0.736661686	0.837409085	0.728628296	0.603260956	0.842219341	0.78485286	0.673875476	0.854859301	0.730622758	0.8368418	0.727388363	0.601961222	0.841733026	0.784003565	0.672954172	0.854470893	0.730106102	0.901453958	0.902356902	0.902985075	0.900793651	0.901176471	0.901176471	0.902097902	0.898876404
0.851128425	0.236728707	0.263657471	0.403805728	1	0.46877426	0.548654562	0.459773267	0.731388346	0.810578695	0.471501536	0.461278507	0.354843279	0.009055831	0.436099556	0.590535479	0.276680738	0.267399671	0.548742282	0.281366896	0.285926109	0.398776562	0.293056474	0.365952149	0.274732859	0.264746438	0.54745676	0.279683535	0.284262309	0.397001048	0.287067898	0.359134601	0.274095963	0.26383744	0.547094634	0.27926941	0.283776458	0.396573726	0.286704272	0.359390298	0.009693053	0.011784512	0.010447761	0.011904762	0.011764706	0.011764706	0.01048951	0.011235955
0.852141488	0.487687232	0.234652139	0.874742327	0.4	0.456664036	0.743119763	0.269397309	0.363484302	0.630211324	0.32411389	0.39486573	0.812601653	0.852634951	0.565345434	0.683189554	0.658232917	0.59234241	0.653831397	0.662553601	0.626608162	0.607920932	0.671966972	0.62140978	0.655545462	0.58815236	0.651047857	0.660138622	0.623407211	0.604782292	0.667696425	0.614293536	0.65468025	0.586813958	0.650313022	0.659479993	0.622452785	0.60389542	0.667100612	0.61380509	0.8546042	0.856902357	0.853731343	0.857142857	0.858823529	0.858823529	0.856643357	0.857677903
0.857346696	0.491169903	0.194924364	0.867952475	0.65	0.603241133	0.161958811	0.468629359	0.500566784	0.668899749	0.516208054	0.433575958	0.407881266	0.298926123	0.615607943	0.345195835	0.524792946	0.495790339	0.585050743	0.523506587	0.507004659	0.502662065	0.518668001	0.49229258	0.522448587	0.492326773	0.583011575	0.521453007	0.504454994	0.499963694	0.513571755	0.485049471	0.521709203	0.491251805	0.582391458	0.520914961	0.503706835	0.499246619	0.513041067	0.48487508	0.300484653	0.301346801	0.3	0.301587302	0.301176471	0.301176471	0.300699301	0.303370787
0.862886296	0.209301335	0.038369145	0.840145559	0.483333333	0.057361386	0.259803707	0.822396652	0.704575368	0.557949317	0.520422168	0.521290389	0.503556136	0.972671052	0.827832186	0.471303088	0.545279626	0.473261867	0.623209718	0.573721579	0.566483723	0.618926211	0.635042726	0.667698757	0.54101674	0.467214551	0.618935499	0.570149454	0.56227638	0.615162696	0.629872422	0.660583582	0.539559465	0.465146614	0.617590711	0.569090696	0.560983502	0.614023596	0.62903459	0.659923209	0.972536349	0.971380471	0.971641791	0.972222222	0.971764706	0.971764706	0.972027972	0.970037453
0.866925984	0.476753876	0.155202688	0.534884355	0.466666667	0.331364068	1	0.664646397	0.326674023	0.652185729	0.844619544	0.244441397	0.488079151	0.607523097	0.414700576	0.50991296	0.541522164	0.474873882	0.537888517	0.543783265	0.504718772	0.481640427	0.54544853	0.489468263	0.538876485	0.470615897	0.534358429	0.541564343	0.501785738	0.478247336	0.540850958	0.481842466	0.538091303	0.469273603	0.533405442	0.540989981	0.500972198	0.477447513	0.540421655	0.481595448	0.610662359	0.612794613	0.610447761	0.613095238	0.614117647	0.614117647	0.611888112	0.61423221
0.872943949	0.69703478	0.907748884	0.19097183	0.883333333	0.275085169	0.809697494	0.725511691	0.350272134	0.326669966	0.116899104	0.267143406	0.360387527	0.326238026	0.527773207	0.209465122	0.725410884	0.67137456	0.577591336	0.710988365	0.664256785	0.550299276	0.678501199	0.549140686	0.725483224	0.669974374	0.576509978	0.710906026	0.663345243	0.549194708	0.676298996	0.544714905	0.725452439	0.669531498	0.576264221	0.710924567	0.663095408	0.548944787	0.676282834	0.545076512	0.326332795	0.328282828	0.326865672	0.327380952	0.327058824	0.327058824	0.325174825	0.325842697
0.879123433	0.832967417	0.282555317	0.32401745	0.233333333	0.608702928	0.324069189	0.535267069	0.657785381	0.69022845	0.416896426	0.479203216	0.506413201	0.212700343	0.725437144	0.413636147	0.635994956	0.48418639	0.253323071	0.604828973	0.46686594	0.227148799	0.535117188	0.237011505	0.635464213	0.481532116	0.249440361	0.60432506	0.465311024	0.224095148	0.531710756	0.231739368	0.635293326	0.480698447	0.248431872	0.60424479	0.464881767	0.223208642	0.531629371	0.232121167	0.213247173	0.213804714	0.213432836	0.214285714	0.214117647	0.214117647	0.213286713	0.213483146
0.88362048	0.497467785	0.078926531	0.960466669	0.783333333	0.358314479	0.524855409	0.52323909	0.771572757	0.261961179	0.659919979	0.405664836	0.380567032	0.189463945	0.570094094	0.497275736	0.4847399	0.435498352	0.523396322	0.481205263	0.44595734	0.431026757	0.474884831	0.422553793	0.483611098	0.433475428	0.522460882	0.48011503	0.444404137	0.429186593	0.47039524	0.415964377	0.483053017	0.43260134	0.522065279	0.479717787	0.443836447	0.428604188	0.470027891	0.41600427	0.187399031	0.188552189	0.188059701	0.186507937	0.188235294	0.188235294	0.185314685	0.187265918
0.890809705	0.688479769	0.107919268	0.095622661	0.633333333	0.259270287	0.28112998	0.708362798	0.571367116	0.88663322	0.584916568	0.5558976	0.552111348	0.427299458	0.396750355	0.459802431	0.692090007	0.57160609	0.460328971	0.689594039	0.613529574	0.4884168	0.68392573	0.527934726	0.689700709	0.566594397	0.454563422	0.687571224	0.610213188	0.484154546	0.680170897	0.52390927	0.688941308	0.564976444	0.452852894	0.68701347	0.609274493	0.482999678	0.6797072	0.524229258	0.429725363	0.430976431	0.428358209	0.430555556	0.432941176	0.432941176	0.43006993	0.43071161
0.89194473	0.761033493	0.88072319	0.544335072	0.466666667	0.782146765	0.630161661	0.455450686	0.645351607	0.598885198	0.503425768	0.143218953	0.776837229	0.894503621	0.807980236	0.472275259	0.845697761	0.739490376	0.63514972	0.830551718	0.752349357	0.633202959	0.802512171	0.649325079	0.844898579	0.736471729	0.632061775	0.829627397	0.750070534	0.63057697	0.800139026	0.642852257	0.844617233	0.735495626	0.631176173	0.829361989	0.749380744	0.629823587	0.799815027	0.642460392	0.894991922	0.893939394	0.894029851	0.89484127	0.896470588	0.896470588	0.895104895	0.895131086
0.896913842	0.898680187	0.032729138	0.748233587	0.083333333	0.243898935	0.49552464	0.573313615	0.570083765	0.474700745	0.750254034	0.492212699	0.345707438	0.387638631	0.813287142	0.530400641	0.650527585	0.466906561	0.171069404	0.625917082	0.475035121	0.197548532	0.57333433	0.240575348	0.650117275	0.464344743	0.166722392	0.625573008	0.473548497	0.194415992	0.570452506	0.239886726	0.649936773	0.463442954	0.165448724	0.62548571	0.473088851	0.19354239	0.570432235	0.241520645	0.387722132	0.388888889	0.388059701	0.388888889	0.388235294	0.388235294	0.388111888	0.389513109
0.903375167	0.092582502	0.805269428	0.568329675	0.183333333	0.617039276	0.540261722	0.362197864	0.605460776	0.703005637	0.364512016	0.408014776	0.215906126	0.157300219	0.315894763	0.446388079	0	0	0.431846054	0	0	0.189742442	0	0.124964087	0	0	0.433155133	0	0	0.189759773	0	0.120598888	0	0	0.433758346	0	0	0.189874402	0	0.121981258	0.158319871	0.15993266	0.158208955	0.158730159	0.16	0.16	0.157342657	0.161048689
0.909932693	0.971091489	0.704463231	0.866220429	0.633333333	0.710570999	0.474622141	0.172100259	0.564459091	0.172097172	0.552817707	0.50099154	0.320179115	0.377507173	0.528621963	0.666410021	0.838727423	0.696078107	0.3958753	0.810615439	0.697184762	0.439665138	0.75456708	0.473614742	0.839762176	0.695156303	0.393973185	0.811312738	0.69654253	0.438097353	0.753540988	0.472707558	0.840011055	0.694713115	0.393336604	0.81152999	0.696287121	0.437612013	0.753653487	0.472928508	0.37641357	0.377104377	0.376119403	0.375	0.376470588	0.376470588	0.374125874	0.374531835
0.915921991	0.442973628	0.551950465	0.845547955	0.35	0.269887642	0.531010716	0.402653498	0	0.221625955	0.466536381	0.533773695	0.317510307	0.909432759	0.258750442	0.274746522	0.620694274	0.607262952	0.691588587	0.627524991	0.634807539	0.6442083	0.641818123	0.648997547	0.618836421	0.604327465	0.690105486	0.625868421	0.632637515	0.642512811	0.639025788	0.643394012	0.61827795	0.603446053	0.6897781	0.62548571	0.632016176	0.642080572	0.638855099	0.643313604	0.91276252	0.914141414	0.911940299	0.91468254	0.915294118	0.915294118	0.916083916	0.913857678
0.916714395	0.243577885	0.722468201	0.26292293	0.366666667	0.528644409	0.480825459	0.551175619	0.686229427	0.375050039	0.610082314	0.469937257	0.425077544	0.594677962	0.875021353	0.673251057	0.4436464	0.422408583	0.646815432	0.455635282	0.465723184	0.556971564	0.482787471	0.552118821	0.440941496	0.418798812	0.645161133	0.453261913	0.463093378	0.554732082	0.477388735	0.545695545	0.439959858	0.417419198	0.644588322	0.452545837	0.462229655	0.554083614	0.476732201	0.545494761	0.59450727	0.594276094	0.594029851	0.593253968	0.595294118	0.595294118	0.594405594	0.5917603
0.922976025	0.261423274	0.392350538	0.912255486	0.05	0.557613444	0.469997078	0.696209098	0.660013058	0.505422479	0.280836102	0.565978854	0.512815253	0.138576242	0.391188404	0.52275164	0.178140763	0.145068466	0.415437134	0.165468318	0.123651738	0.1999987	0.140851696	0.138535659	0.177927713	0.144277892	0.415238324	0.165184808	0.123459882	0.198899328	0.135022114	0.13144657	0.177725239	0.143895268	0.415215189	0.165059101	0.123345413	0.198686974	0.134921239	0.132111298	0.138933764	0.13973064	0.13880597	0.138888889	0.138823529	0.138823529	0.13986014	0.138576779
0.931326234	0.09047122	0.670798881	0.940009465	0.533333333	0.649418651	0.65516081	0.545323779	0.72524885	0.403628637	0.565477228	0.449822295	0.607232032	0.601416907	0.603175937	0.456427967	0.425350454	0.405429016	0.672406724	0.440325235	0.451519373	0.569812614	0.47439912	0.560052068	0.422238598	0.401683165	0.670901638	0.43755369	0.448666582	0.567658509	0.468538255	0.553514809	0.421112202	0.40027974	0.670427392	0.436686648	0.447740463	0.567009852	0.467764566	0.553276494	0.599353796	0.601010101	0.6	0.599206349	0.6	0.6	0.597902098	0.599250936
0.935382917	0.815715825	0.821363218	0.333294343	0.416666667	0.543384122	0.152277692	0.291103801	0.677815165	0.856211285	0.615956065	0.607450881	0.372488801	0.509417773	0.574942223	0.598741357	0.805247989	0.710002888	0.520168223	0.79095362	0.723719554	0.554572111	0.763750796	0.587868421	0.804738612	0.707455931	0.516934864	0.790401186	0.721886952	0.552052788	0.761556971	0.582410415	0.804577646	0.706626806	0.516039985	0.790231681	0.721350001	0.551370044	0.76142409	0.582360682	0.510500808	0.511784512	0.510447761	0.511904762	0.512941176	0.512941176	0.513986014	0.513108614
0.936864436	0.853358451	0.681296503	0.620029253	0.333333333	0.738770378	0.282505198	0.648454344	0.602564653	0.561789519	0.484433933	0.59769128	0.638117458	0.792881021	0.742485882	0.438101314	0.834428371	0.721644942	0.55557282	0.822136433	0.743787997	0.590491448	0.801842553	0.629298943	0.833603173	0.718617254	0.551976958	0.821213829	0.741461862	0.587426507	0.799484267	0.622681145	0.833303073	0.717646854	0.550806309	0.820945579	0.740761608	0.586551446	0.799186613	0.622276208	0.793214863	0.792929293	0.792537313	0.793650794	0.795294118	0.795294118	0.793706294	0.794007491
0.941752499	0.385894465	0.141538401	0.803806699	0.283333333	0.626423676	0.663561977	0.518755691	0.3155893	0.340954924	0.521699395	0.653274309	0.290976986	0.620016962	0.419916923	0.765880906	0.455792873	0.408998066	0.534225428	0.459745008	0.441739065	0.460151447	0.472543166	0.466322022	0.453402296	0.405458978	0.531740343	0.457802698	0.439201946	0.457459689	0.467373825	0.459094687	0.452604333	0.404267387	0.531057696	0.45720962	0.438486647	0.456730813	0.466889778	0.458990089	0.620355412	0.621212121	0.620895522	0.621031746	0.623529412	0.623529412	0.622377622	0.621722846
0.95129413	0.716736859	0.530095809	0.459785194	0.7	0.526555924	0.417333105	0.385385631	0.198522658	0.627998778	0.410747663	0.851409473	0.554810395	0.811817796	0.729408981	0.336268008	0.807022491	0.732146383	0.64603414	0.806278789	0.767659981	0.676672701	0.810325638	0.715327077	0.805566434	0.728785324	0.642732061	0.804924885	0.765125876	0.674001533	0.80778034	0.709319362	0.805108214	0.727700996	0.641856775	0.804548867	0.764407187	0.673268246	0.807428243	0.708990028	0.815831987	0.816498316	0.814925373	0.819444444	0.818823529	0.818823529	0.818181818	0.816479401
0.953523032	0.954954387	0.243575789	0.224826228	0.733333333	0.595708539	0.462399655	0.390575189	0.357029694	0.349089851	0.637052302	0.459532431	0.110937079	0.040027993	0.61532945	0.301390174	0.652234102	0.453449875	0.060636993	0.612318921	0.435153748	0.074643975	0.526877824	0.109792121	0.653642062	0.453139836	0.05898391	0.613692917	0.435574624	0.073476995	0.525272934	0.110050243	0.654109686	0.453109373	0.058612639	0.614128137	0.435770257	0.073218329	0.52571486	0.112611428	0.040387722	0.042087542	0.040298507	0.041666667	0.042352941	0.042352941	0.041958042	0.041198502
0.956765697	0.340792445	0.966217975	0.581136568	0.45	0.670582818	0.26595628	0.299560054	0.712945377	0.464181179	0.604481735	0.789750254	0.429553667	0.670995153	0.449689352	0.606870974	0.594428566	0.596415457	0.751532426	0.605040201	0.631427627	0.69337524	0.628231591	0.690823392	0.592313122	0.593278658	0.750336249	0.603122574	0.629157558	0.691849824	0.624157062	0.685595908	0.591545612	0.592173284	0.749947139	0.602535451	0.628436298	0.691394555	0.623666901	0.685471936	0.670436187	0.67003367	0.670149254	0.670634921	0.670588235	0.670588235	0.671328671	0.670411985
0.964242635	0.148719822	0.626605502	0.119339635	0.083333333	0.351095056	0.815239621	0.565681182	0.600461663	0.534668338	0	0.512879757	0.501049743	0.281039552	0.206489459	0.388473179	0.171730298	0.126888222	0.431680739	0.167547264	0.133343837	0.243537516	0.164326059	0.200885994	0.170960937	0.125034304	0.430382951	0.166779258	0.13256267	0.242111872	0.158331932	0.193765453	0.170643372	0.124405296	0.430062851	0.166566296	0.13230262	0.241695789	0.158118848	0.194300942	0.281098546	0.282828283	0.280597015	0.281746032	0.282352941	0.282352941	0.27972028	0.280898876
0.971507072	0.311954987	0.121876876	0.233617322	0.883333333	0.208523328	0.618690531	0.608940356	0.450136308	0.45267517	0.461133924	0.52561342	0.312260507	0.920078964	0.26740811	0.742604721	0.612763938	0.542535136	0.632209994	0.635704816	0.628289559	0.651535654	0.686798785	0.702707089	0.609261777	0.536937967	0.627731485	0.63279649	0.624484502	0.648078658	0.682513349	0.696218507	0.608051421	0.535068196	0.626367003	0.631923084	0.623380855	0.647035814	0.681852762	0.695706848	0.920840065	0.920875421	0.920895522	0.922619048	0.922352941	0.922352941	0.923076923	0.921348315
0.976448558	0.362962991	0.359080513	0.033593973	0.133333333	0.464014011	0.436296017	0.571114935	0.650096293	0.472212286	0.526034988	0.659006898	0.32565054	0.236811553	0.556350784	0.600365617	0.278331638	0.249076402	0.447852689	0.272630067	0.250202816	0.30194882	0.264296435	0.270586386	0.277815996	0.247352281	0.446131911	0.272182143	0.249484447	0.300529363	0.259140674	0.263939435	0.277511832	0.246659563	0.445630698	0.27199823	0.249216447	0.300114555	0.259017992	0.264433133	0.237479806	0.237373737	0.237313433	0.236111111	0.237647059	0.237647059	0.237762238	0.235955056
